DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
J021,242856,0.500000,UT,,,23:20:46 24-Jul-2024,,B,41.8098,-163.8084,,,,,3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,23:21:31 24-Jul-2024,,B,41.8098,-163.8084,,,,,,,,,,,,,848,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,03:34:37 25-Jul-2024,,B,41.8203,-163.8213,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,03:35:23 25-Jul-2024,,B,41.8203,-163.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,1.00a,,04:30:50 25-Jul-2024,,B,41.8399,-163.8409,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,09:02:09 25-Jul-2024,,B,41.8563,-163.8491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,09:02:55 25-Jul-2024,,B,41.8563,-163.8491,,,,,3608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,11:14:37 25-Jul-2024,,B,41.8240,-163.7968,,,,,,,,,17.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,11:15:22 25-Jul-2024,,B,41.8240,-163.7968,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,16:16:29 30-Jul-2024,16:16:13 30-Jul-2024,-15,A,42.2218,-163.6302,CRC,,,,3704,3.100,,,17.75,2.5,,,183,,,,,,,,,,255,14,,0,,,,,,,1,,,0,87,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:13:19 30-Jul-2024,,A,42.4608,-162.4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,21:09:26 30-Jul-2024,21:09:10 30-Jul-2024,-15,A,42.4469,-161.5068,CRC,,,,3729,3.075,,,17.95,2.5,,,204,,,,,,,,,,201,14,,0,,,,,,,1,,,0,90,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:10:40 30-Jul-2024,,A,42.4469,-161.5068,,,,,,,,,17.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:46:08 30-Jul-2024,,B,42.4094,-161.6340,,,,,,,,,,,,,837,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,02:43:12 31-Jul-2024,,B,42.3343,-161.9732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,02:43:57 31-Jul-2024,,B,42.3343,-161.9732,,,,,3761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,03:40:02 31-Jul-2024,,B,42.3824,-162.1658,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,04:37:14 31-Jul-2024,,B,42.4089,-162.2590,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,07:48:21 31-Jul-2024,,1,42.4947,-162.1555,,,,,3791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,07:49:06 31-Jul-2024,,1,42.4947,-162.1555,,,,,,,,,,,,,380,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,07:49:51 31-Jul-2024,,1,42.4947,-162.1555,,,,,,,,,14.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,08:34:08 31-Jul-2024,,B,42.5196,-162.1296,,,,,,,,,17.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,09:23:25 31-Jul-2024,,A,42.5462,-162.1177,,,,,3807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,09:24:10 31-Jul-2024,,A,42.5462,-162.1177,,,,,,,,,,,,,379,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,09:24:55 31-Jul-2024,,A,42.5462,-162.1177,,,,,,,,,13.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,16:27:50 31-Jul-2024,,B,42.5810,-162.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,17:15:19 31-Jul-2024,,2,42.6184,-162.2565,,,,,3905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:16:05 31-Jul-2024,,2,42.6184,-162.2565,,,,,,,,,,,,,776,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:16:50 31-Jul-2024,,2,42.6184,-162.2565,,,,,,,,,18.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:19:05 31-Jul-2024,,2,42.6184,-162.2565,,,,,3910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:19:50 31-Jul-2024,,2,42.6184,-162.2565,,,,,,,,,,,,,768,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:20:35 31-Jul-2024,,2,42.6184,-162.2565,,,,,,,,,18.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:22:06 31-Jul-2024,,2,42.6184,-162.2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,17:22:51 31-Jul-2024,,2,42.6184,-162.2565,,,,,3915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:23:36 31-Jul-2024,,2,42.6184,-162.2565,,,,,,,,,,,,,774,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:24:21 31-Jul-2024,,2,42.6184,-162.2565,,,,,,,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,17:25:06 31-Jul-2024,,2,42.6184,-162.2565,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:26:36 31-Jul-2024,,3,42.6222,-162.2395,,,,,3920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:27:21 31-Jul-2024,,3,42.6222,-162.2395,,,,,,,,,,,,,765,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:28:07 31-Jul-2024,,3,42.6222,-162.2395,,,,,,,,,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,17:28:52 31-Jul-2024,,3,42.6222,-162.2395,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:29:37 31-Jul-2024,,3,42.6222,-162.2395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,17:30:22 31-Jul-2024,,3,42.6222,-162.2395,,,,,3925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:31:07 31-Jul-2024,,3,42.6222,-162.2395,,,,,,,,,,,,,773,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:31:52 31-Jul-2024,,3,42.6222,-162.2395,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,17:32:54 31-Jul-2024,17:32:37 31-Jul-2024,-16,3,42.6222,-162.2395,CRC,,,,3929,3.225,,,19.60,3.5,,,194,,,,,,,,,,255,14,,0,,,,,,,0,,,0,67,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,17:33:23 31-Jul-2024,,3,42.6222,-162.2395,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:34:53 31-Jul-2024,,3,42.6222,-162.2395,,,,,3931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:35:38 31-Jul-2024,,3,42.6222,-162.2395,,,,,,,,,,,,,792,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:36:23 31-Jul-2024,,3,42.6222,-162.2395,,,,,,,,,19.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,18:08:38 31-Jul-2024,,A,42.6441,-162.2791,,,,,,,,,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,18:10:53 31-Jul-2024,,A,42.6441,-162.2791,,,,,3941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,18:11:38 31-Jul-2024,,A,42.6441,-162.2791,,,,,,,,,,,,,791,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,14:10:14 06-Aug-2024,,,,,,,,,,,,,14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,18:35:55 06-Aug-2024,,B,43.1281,-160.1273,,,,,4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:16:12 06-Aug-2024,,A,42.9212,-159.5551,,,,,4059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:16:57 06-Aug-2024,,A,42.9212,-159.5551,,,,,,,,,,,,,832,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:17:42 06-Aug-2024,,A,42.9212,-159.5551,,,,,,,,,14.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,21:56:25 06-Aug-2024,,B,42.8982,-159.3041,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:57:10 06-Aug-2024,,B,42.8982,-159.3041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,22:30:44 06-Aug-2024,,0,42.8732,-159.2499,,,,,4070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:31:29 06-Aug-2024,,0,42.8732,-159.2499,,,,,,,,,,,,,818,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:32:14 06-Aug-2024,,0,42.8732,-159.2499,,,,,,,,,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,22:32:59 06-Aug-2024,,0,42.8732,-159.2499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,00:11:54 07-Aug-2024,,A,42.8424,-159.0819,,,,,,,,,,,,,832,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,00:13:24 07-Aug-2024,,A,42.8424,-159.0819,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,03:51:51 07-Aug-2024,,B,42.7403,-158.7018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,1.00a,,05:20:07 07-Aug-2024,,A,42.8269,-159.1134,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,05:20:52 07-Aug-2024,,A,42.8269,-159.1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,05:47:06 07-Aug-2024,,B,42.8129,-159.1065,,,,,8223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,08:00:58 07-Aug-2024,,B,42.7727,-159.0401,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,08:01:43 07-Aug-2024,,B,42.7297,-159.0540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,11:15:56 07-Aug-2024,,,,,,,,,,,,,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,11:17:26 07-Aug-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,17:53:47 07-Aug-2024,,A,42.5043,-158.9237,,,,,,,,,,,,,790,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,17:54:32 07-Aug-2024,,A,42.5043,-158.9237,,,,,,,,,13.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,2.71o,,17:55:17 07-Aug-2024,,A,42.5043,-158.9237,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:28:04 07-Aug-2024,,A,42.5072,-158.9156,,,,,4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:28:49 07-Aug-2024,,A,42.5072,-158.9156,,,,,,,,,,,,,832,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:29:34 07-Aug-2024,,A,42.5072,-158.9156,,,,,,,,,13.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:44:22 07-Aug-2024,,2,42.4680,-158.9034,,,,,4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:45:53 07-Aug-2024,,2,42.4680,-158.9034,,,,,,,,,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,20:46:38 07-Aug-2024,,2,42.4680,-158.9034,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,23:36:57 07-Aug-2024,,B,42.3893,-158.8272,,,,,4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,05:48:35 08-Aug-2024,,B,42.2429,-158.6723,,,,,,,,,,,,,615,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,06:42:02 08-Aug-2024,,B,42.1264,-158.6889,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,15:35:07 13-Aug-2024,,,,,,,,,,,,,,,,,670,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:27:41 13-Aug-2024,,1,41.5516,-156.4469,,,,,,,,,,,,,854,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:28:26 13-Aug-2024,,1,41.5516,-156.4469,,,,,,,,,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,22:29:11 13-Aug-2024,,1,41.5516,-156.4469,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:29:56 13-Aug-2024,,1,41.5516,-156.4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,22:30:41 13-Aug-2024,,1,41.5516,-156.4469,,,,,4414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:31:26 13-Aug-2024,,1,41.5516,-156.4469,,,,,,,,,,,,,841,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:32:12 13-Aug-2024,,1,41.5516,-156.4469,,,,,,,,,16.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,23:43:39 13-Aug-2024,,3,41.5461,-156.3964,,,,,,,,,,,,,879,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,23:44:24 13-Aug-2024,,3,41.5461,-156.3964,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,23:46:40 13-Aug-2024,,3,41.5461,-156.3964,,,,,4471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,23:48:10 13-Aug-2024,,3,41.5461,-156.3964,,,,,,,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,23:48:55 13-Aug-2024,,3,41.5461,-156.3964,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,23:49:40 13-Aug-2024,,3,41.5461,-156.3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,23:50:25 13-Aug-2024,,3,41.5461,-156.3964,,,,,4476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,23:51:11 13-Aug-2024,,3,41.5461,-156.3964,,,,,,,,,,,,,855,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,08:45:46 19-Aug-2024,08:45:26 19-Aug-2024,-19,B,41.6765,-155.4017,CRC,,,,4654,3.150,,,16.55,2.5,,,109,,,,,,,,,,255,13,,0,,,,,,,0,,,0,82,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,16:06:26 20-Aug-2024,,0,41.4658,-155.5471,,,,,4698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,16:07:11 20-Aug-2024,,0,41.4658,-155.5471,,,,,,,,,,,,,731,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,16:07:57 20-Aug-2024,,0,41.4658,-155.5471,,,,,,,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,16:08:42 20-Aug-2024,,0,41.4658,-155.5471,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:57:42 20-Aug-2024,,0,41.3983,-155.7233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,19:58:27 20-Aug-2024,,0,41.3983,-155.7233,,,,,4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:59:12 20-Aug-2024,,0,41.3983,-155.7233,,,,,,,,,,,,,826,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,19:59:57 20-Aug-2024,,0,41.3983,-155.7233,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,1.00a,,20:31:17 20-Aug-2024,,A,41.4035,-155.6615,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,20:32:02 20-Aug-2024,,A,41.4035,-155.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,20:32:48 20-Aug-2024,,A,41.4035,-155.6615,,,,,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,21:39:00 20-Aug-2024,,B,41.3947,-155.6300,,,,,,,,,17.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:10:50 20-Aug-2024,,A,41.3859,-155.5818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,22:11:35 20-Aug-2024,,A,41.3859,-155.5818,,,,,4733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:12:20 20-Aug-2024,,A,41.3859,-155.5818,,,,,,,,,,,,,847,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,22:42:41 20-Aug-2024,,B,41.3432,-155.5812,,,,,,,,,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,03:21:05 21-Aug-2024,,B,41.2803,-155.5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,,03:21:50 21-Aug-2024,,B,41.2803,-155.5399,,,,,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,03:22:35 21-Aug-2024,,,,,,,,,,,,,,,,,770,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,05:07:02 21-Aug-2024,,A,41.2921,-155.4212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,3126
J021,242856,0.500000,UT,,05:08:08 21-Aug-2024,05:07:48 21-Aug-2024,-19,A,41.2921,-155.4212,CRC,,,,4779,3.150,,,17.25,3.0,,,163,,,,,,,,,,255,13,,0,,,,,,,1,,,0,83,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,06:43:55 21-Aug-2024,,B,41.2650,-155.3665,,,,,,,,,18.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
J021,242856,0.500000,UT,,,07:32:50 21-Aug-2024,,B,41.2524,-155.3408,,,,,,,,,,,,,355,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 08-May-2024,,,
