Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
PL2024_1018_22U3174,28-May-2024,19:57:05,7,2.000000,,,0,8,,,,,,,,,,,,,,,15,28,29335,,,,1,29225,,,,31,17367,,,,26,18161,,,,18,28158,,,,29,4855,,,,4,4250,,,,16,15193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,04:11:58,4,2.000000,,,0,7,,,,,,,,,,,,,,,15,17,27128,,,,19,1270,,,,3,29490,,,,28,5566,,,,12,15412,,,,6,32371,,,,31,19866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,06:02:11,5,2.000000,,,0,6,,,,,,,,,,,,,,,15,11,9343,,,,3,7783,,,,4,3810,,,,19,32691,,,,9,14828,,,,28,2877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,08:00:14,2,2.000000,,,0,8,,,,,,,,,,,,,,,15,5,3759,,,,20,27589,,,,11,26612,,,,9,17346,,,,1,28800,,,,29,11905,,,,26,28204,,,,4,13623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,09:59:40,2,2.000000,,,0,7,,,,,,,,,,,,,,,15,5,19373,,,,15,15810,,,,18,4090,,,,13,6745,,,,27,19238,,,,20,6707,,,,30,20830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,12:01:16,1,2.000000,,,0,4,,,,,,,,,,,,,,,15,24,2542,,,,13,15940,,,,5,25444,,,,22,19953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,13:57:59,3,2.000000,,,0,8,,,,,,,,,,,,,,,15,12,18413,,,,23,15822,,,,10,31278,,,,32,6467,,,,15,1860,,,,17,28199,,,,22,2096,,,,19,15653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,15:54:46,5,2.000000,,,0,5,,,,,,,,,,,,,,,15,32,24006,,,,25,25763,,,,28,21721,,,,12,23638,,,,3,26140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,17:50:43,4,2.000000,,,0,8,,,,,,,,,,,,,,,15,1,14848,,,,11,29802,,,,31,25880,,,,32,15368,,,,26,23180,,,,12,29771,,,,29,10182,,,,25,5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,18:00:30,2,2.000000,,,0,5,,,,,,,,,,,,,,,15,29,1842,,,,28,29805,,,,26,3571,,,,1,27458,,,,11,24280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,20:04:07,3,2.000000,,,0,8,,,,,,,,,,,,,,,15,31,24235,,,,26,96,,,,1,3918,,,,5,14924,,,,16,30592,,,,29,15725,,,,4,14054,,,,9,12813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,21:58:33,1,2.000000,,,0,8,,,,,,,,,,,,,,,15,27,17532,,,,26,27054,,,,13,846,,,,7,2074,,,,16,24316,,,,18,29419,,,,1,19374,,,,8,27991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-May-2024,22:02:54,1,2.000000,,,0,5,,,,,,,,,,,,,,,15,8,23713,,,,16,27672,,,,7,18342,,,,10,8060,,,,23,20130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-May-2024,00:00:28,2,2.000000,,,0,8,,,,,,,,,,,,,,,15,21,12381,,,,2,27595,,,,14,30645,,,,7,25977,,,,30,29938,,,,15,23981,,,,8,20656,,,,10,32401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-May-2024,02:00:18,2,2.000000,,,0,8,,,,,,,,,,,,,,,15,14,28585,,,,3,7434,,,,17,29980,,,,22,13070,,,,32,17868,,,,21,29301,,,,24,6838,,,,10,21605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-May-2024,03:58:17,1,2.000000,,,0,5,,,,,,,,,,,,,,,15,19,29918,,,,17,17430,,,,4,16491,,,,6,29786,,,,2,27226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-May-2024,17:39:32,3,2.000000,,,0,5,,,,,,,,,,,,,,,15,11,1749,,,,12,28303,,,,6,7862,,,,1,16120,,,,28,28080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-May-2024,21:29:50,2,2.000000,,,0,5,,,,,,,,,,,,,,,15,27,3372,,,,23,27290,,,,7,1799,,,,5,23058,,,,8,2374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-May-2024,22:03:00,3,2.000000,,,0,8,,,,,,,,,,,,,,,15,7,5639,,,,8,24842,,,,23,19101,,,,27,29577,,,,13,10138,,,,15,32429,,,,10,15084,,,,30,7765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,01:52:55,1,2.000000,,,0,6,,,,,,,,,,,,,,,15,2,9131,,,,17,32424,,,,21,16734,,,,22,27320,,,,10,16282,,,,32,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,03:59:55,3,2.000000,,,0,7,,,,,,,,,,,,,,,15,17,1651,,,,31,9648,,,,2,32244,,,,12,3032,,,,3,30698,,,,32,29123,,,,28,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,05:56:48,2,2.000000,,,0,6,,,,,,,,,,,,,,,15,11,30558,,,,31,11926,,,,1,19620,,,,4,19374,,,,26,9602,,,,6,22363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,07:54:54,6,2.000000,,,0,8,,,,,,,,,,,,,,,15,9,32664,,,,7,643,,,,4,22585,,,,29,24958,,,,1,1370,,,,16,25081,,,,20,21214,,,,26,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,09:52:53,4,2.000000,,,0,8,,,,,,,,,,,,,,,15,30,15812,,,,18,26600,,,,15,14472,,,,13,4711,,,,27,6288,,,,8,31887,,,,20,1676,,,,7,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,12:17:33,2,2.000000,,,0,8,,,,,,,,,,,,,,,15,23,110,,,,15,25064,,,,13,10126,,,,17,10016,,,,10,2698,,,,24,25451,,,,14,19218,,,,30,32329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,14:03:09,4,2.000000,,,0,7,,,,,,,,,,,,,,,15,10,13434,,,,24,7039,,,,2,24013,,,,32,19844,,,,23,1014,,,,19,6949,,,,12,12462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,16:02:37,2,2.000000,,,0,5,,,,,,,,,,,,,,,15,32,31902,,,,28,4342,,,,3,27298,,,,12,2110,,,,25,13908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,19:58:06,4,2.000000,,,0,8,,,,,,,,,,,,,,,15,16,8425,,,,31,26422,,,,27,7742,,,,18,21230,,,,4,10838,,,,26,6021,,,,9,9410,,,,1,8371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,21:49:04,6,2.000000,,,0,8,,,,,,,,,,,,,,,15,7,7040,,,,27,26900,,,,23,5058,,,,8,2516,,,,15,16016,,,,13,1195,,,,5,20358,,,,16,7995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,31-May-2024,23:47:56,3,2.000000,,,0,8,,,,,,,,,,,,,,,15,2,29910,,,,21,18268,,,,10,12337,,,,8,4510,,,,14,23616,,,,27,19417,,,,30,18536,,,,15,11105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,01:38:13,7,2.000000,,,0,8,,,,,,,,,,,,,,,15,14,26584,,,,32,20574,,,,24,25397,,,,2,29240,,,,22,15330,,,,17,18037,,,,3,26294,,,,21,22329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,02:34:43,6,2.000000,,,0,8,,,,,,,,,,,,,,,15,3,27158,,,,22,17343,,,,32,8496,,,,14,29628,,,,19,16800,,,,17,31899,,,,2,27440,,,,21,24623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,04:05:47,2,2.000000,,,0,7,,,,,,,,,,,,,,,15,17,32538,,,,19,13953,,,,31,13735,,,,12,16322,,,,4,20406,,,,6,29581,,,,3,7018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,05:56:02,5,2.000000,,,0,7,,,,,,,,,,,,,,,15,19,25657,,,,9,14490,,,,31,21762,,,,6,16822,,,,4,8490,,,,11,32165,,,,20,15138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,06:01:42,3,2.000000,,,0,5,,,,,,,,,,,,,,,15,19,9871,,,,31,13374,,,,4,10943,,,,9,3508,,,,6,24952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,07:57:49,3,2.000000,,,0,6,,,,,,,,,,,,,,,15,16,18733,,,,7,14676,,,,20,997,,,,9,11987,,,,4,20572,,,,26,2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,09:52:03,3,2.000000,,,0,6,,,,,,,,,,,,,,,15,15,17860,,,,13,3724,,,,18,16072,,,,20,18855,,,,7,26044,,,,5,3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,11:45:44,4,2.000000,,,0,7,,,,,,,,,,,,,,,15,22,24828,,,,13,30791,,,,17,25978,,,,15,17206,,,,23,27602,,,,14,2921,,,,5,23824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,13:40:03,3,2.000000,,,0,4,,,,,,,,,,,,,,,15,15,3244,,,,13,19052,,,,12,30,,,,23,2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,15:31:43,3,2.000000,,,0,6,,,,,,,,,,,,,,,15,24,7184,,,,12,4845,,,,32,4873,,,,25,13628,,,,29,20036,,,,11,15337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,16:00:53,1,2.000000,,,0,6,,,,,,,,,,,,,,,15,24,32679,,,,11,19209,,,,25,3370,,,,29,22667,,,,32,14034,,,,12,18637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,17:51:55,3,2.000000,,,0,7,,,,,,,,,,,,,,,15,12,12731,,,,25,10522,,,,29,15363,,,,31,26471,,,,28,32248,,,,20,3363,,,,4,13844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,18:03:36,2,2.000000,,,0,8,,,,,,,,,,,,,,,15,25,11222,,,,12,30866,,,,28,26082,,,,29,2926,,,,31,18970,,,,18,24177,,,,20,11558,,,,4,13627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Jun-2024,21:55:35,2,2.000000,,,0,7,,,,,,,,,,,,,,,15,27,23724,,,,23,15474,,,,10,15996,,,,16,411,,,,1,6184,,,,18,22413,,,,26,16680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,03:34:49,2,2.000000,,,0,7,,,,,,,,,,,,,,,15,17,25376,,,,19,4651,,,,21,21867,,,,4,5462,,,,2,132,,,,3,31493,,,,6,6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,05:35:05,3,2.000000,,,0,6,,,,,,,,,,,,,,,15,3,28984,,,,4,19436,,,,19,24682,,,,9,31706,,,,31,1918,,,,17,7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,07:25:37,1,2.000000,,,0,8,,,,,,,,,,,,,,,15,4,2389,,,,9,32002,,,,20,13000,,,,6,17844,,,,7,7916,,,,30,30713,,,,11,1946,,,,16,26419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,08:33:08,5,2.000000,,,0,5,,,,,,,,,,,,,,,15,9,16930,,,,11,27270,,,,7,16946,,,,5,29889,,,,20,14408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,10:01:15,2,2.000000,,,0,6,,,,,,,,,,,,,,,15,13,25978,,,,30,25745,,,,7,18128,,,,14,7952,,,,5,12900,,,,22,31157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,11:58:19,1,2.000000,,,0,8,,,,,,,,,,,,,,,15,17,11611,,,,13,12902,,,,22,24318,,,,15,2499,,,,5,24144,,,,30,17945,,,,23,16164,,,,14,9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,13:48:23,2,2.000000,,,0,8,,,,,,,,,,,,,,,15,19,21050,,,,10,6684,,,,24,124,,,,15,29267,,,,17,9828,,,,12,5989,,,,32,12810,,,,13,10437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,15:44:59,6,2.000000,,,0,8,,,,,,,,,,,,,,,15,6,18789,,,,19,27425,,,,24,3396,,,,32,5519,,,,29,8726,,,,11,26555,,,,12,10364,,,,28,30285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,17:44:06,4,2.000000,,,0,7,,,,,,,,,,,,,,,15,12,2393,,,,25,26498,,,,31,22088,,,,11,30460,,,,1,28936,,,,26,6501,,,,28,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,20:01:56,3,1.000000,,,0,7,,,,,,,,,,,,,,,15,29,22632,,,,5,9766,,,,31,25502,,,,27,9754,,,,18,31498,,,,4,19579,,,,16,29508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,22:00:39,7,1.000000,,,0,8,,,,,,,,,,,,,,,15,18,11068,,,,23,17447,,,,27,16373,,,,15,27770,,,,8,1306,,,,10,31691,,,,16,22192,,,,1,3109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jun-2024,23:49:48,3,1.000000,,,0,5,,,,,,,,,,,,,,,15,10,5972,,,,21,29902,,,,8,23365,,,,2,17155,,,,23,9944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,00:03:05,7,1.000000,,,0,5,,,,,,,,,,,,,,,15,32,20810,,,,23,9904,,,,10,11340,,,,2,7716,,,,27,6304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,01:58:04,7,1.000000,,,0,6,,,,,,,,,,,,,,,15,32,16215,,,,2,490,,,,21,11918,,,,17,9922,,,,8,4460,,,,22,7817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,03:51:58,8,1.000000,,,0,8,,,,,,,,,,,,,,,15,6,8774,,,,12,22077,,,,19,10607,,,,28,20790,,,,2,966,,,,17,6997,,,,21,9170,,,,3,12815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,05:49:48,4,1.000000,,,0,6,,,,,,,,,,,,,,,15,3,27608,,,,4,11410,,,,6,14311,,,,11,6309,,,,19,9156,,,,9,16151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,07:41:13,4,1.000000,,,0,8,,,,,,,,,,,,,,,15,4,4199,,,,9,7664,,,,5,26081,,,,6,3346,,,,30,23368,,,,20,14457,,,,7,32480,,,,29,25199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,10:00:59,5,1.000000,,,0,4,,,,,,,,,,,,,,,15,7,2194,,,,30,14427,,,,5,27806,,,,13,23762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,11:48:50,3,1.000000,,,0,5,,,,,,,,,,,,,,,15,22,20767,,,,14,17475,,,,13,23721,,,,30,8734,,,,17,24180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,12:08:51,5,1.000000,,,0,8,,,,,,,,,,,,,,,15,17,26800,,,,13,32224,,,,22,22198,,,,15,17690,,,,14,18564,,,,30,24577,,,,19,5274,,,,23,32451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,14:02:20,4,1.000000,,,0,7,,,,,,,,,,,,,,,15,19,29536,,,,15,11638,,,,10,23147,,,,17,1058,,,,22,9114,,,,12,18535,,,,24,29582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,15:59:13,5,1.000000,,,0,7,,,,,,,,,,,,,,,15,24,21718,,,,11,3275,,,,12,3508,,,,25,42,,,,29,1656,,,,28,10447,,,,32,22048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,17:56:41,3,1.000000,,,0,8,,,,,,,,,,,,,,,15,12,7651,,,,25,20670,,,,1,5962,,,,26,18764,,,,29,13178,,,,31,30227,,,,20,2538,,,,28,29891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,19:54:28,3,1.000000,,,0,6,,,,,,,,,,,,,,,15,29,13047,,,,16,26522,,,,26,25981,,,,5,22888,,,,1,23418,,,,28,32083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jun-2024,21:41:24,9,1.000000,,,0,8,,,,,,,,,,,,,,,15,1,15994,,,,10,3731,,,,26,21788,,,,27,30602,,,,18,1536,,,,16,26469,,,,7,12892,,,,23,19849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,00:02:45,5,1.000000,,,0,5,,,,,,,,,,,,,,,15,32,30904,,,,10,5329,,,,27,18004,,,,2,10309,,,,14,12422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,01:55:28,8,1.000000,,,0,7,,,,,,,,,,,,,,,15,8,3174,,,,21,18631,,,,3,14468,,,,32,28853,,,,2,8768,,,,14,647,,,,22,14196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,03:43:04,7,1.000000,,,0,8,,,,,,,,,,,,,,,15,17,14629,,,,2,21500,,,,19,8166,,,,21,32560,,,,4,11592,,,,31,1661,,,,6,24184,,,,28,27549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,04:00:01,6,1.000000,,,0,7,,,,,,,,,,,,,,,15,17,12490,,,,2,20467,,,,4,6066,,,,9,28790,,,,19,13748,,,,21,23943,,,,3,8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,05:56:21,7,1.000000,,,0,6,,,,,,,,,,,,,,,15,7,16222,,,,19,27476,,,,4,6640,,,,6,13044,,,,9,10336,,,,3,25905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,07:44:34,4,1.000000,,,0,6,,,,,,,,,,,,,,,15,7,6070,,,,30,9623,,,,9,17251,,,,6,21588,,,,20,21204,,,,11,15389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,09:35:33,3,1.000000,,,0,7,,,,,,,,,,,,,,,15,14,25571,,,,20,4626,,,,15,6944,,,,7,30481,,,,30,24078,,,,22,3239,,,,13,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,11:31:50,1,1.000000,,,0,4,,,,,,,,,,,,,,,15,13,15662,,,,22,7289,,,,23,5657,,,,15,26213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,14:01:25,3,1.000000,,,0,7,,,,,,,,,,,,,,,15,24,24121,,,,17,32516,,,,10,9435,,,,25,8985,,,,12,24122,,,,23,24939,,,,15,24382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,15:11:08,5,1.000000,,,0,6,,,,,,,,,,,,,,,15,12,30769,,,,24,8280,,,,25,9830,,,,28,8395,,,,11,21722,,,,19,16249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,16:24:03,5,1.000000,,,0,5,,,,,,,,,,,,,,,15,29,17734,,,,12,7194,,,,24,30680,,,,32,1085,,,,25,8400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,18:01:45,2,1.000000,,,0,5,,,,,,,,,,,,,,,15,29,4381,,,,28,26480,,,,18,25754,,,,4,124,,,,5,24952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,19:59:57,3,1.000000,,,0,4,,,,,,,,,,,,,,,15,16,24909,,,,27,8517,,,,9,15930,,,,1,17672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jun-2024,21:53:05,2,1.000000,,,0,4,,,,,,,,,,,,,,,15,26,24164,,,,10,16538,,,,1,13556,,,,16,29828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,05-Jun-2024,03:39:07,3,1.000000,,,0,7,,,,,,,,,,,,,,,15,19,24089,,,,3,6362,,,,17,30461,,,,6,7060,,,,12,13996,,,,2,14611,,,,21,26868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,05-Jun-2024,04:03:23,1,1.000000,,,0,8,,,,,,,,,,,,,,,15,17,27229,,,,9,1314,,,,3,10286,,,,4,4035,,,,2,1138,,,,19,11681,,,,6,17844,,,,28,4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,05-Jun-2024,05:52:53,1,1.000000,,,0,4,,,,,,,,,,,,,,,15,11,31980,,,,6,1960,,,,31,2614,,,,9,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,05-Jun-2024,06:02:10,2,1.000000,,,0,8,,,,,,,,,,,,,,,15,11,14631,,,,31,25340,,,,9,11140,,,,1,8537,,,,6,16626,,,,20,25543,,,,26,30520,,,,3,8215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,05-Jun-2024,13:25:10,2,1.000000,,,0,4,,,,,,,,,,,,,,,15,24,21206,,,,10,28965,,,,23,24560,,,,2,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,05-Jun-2024,15:18:16,2,1.000000,,,0,4,,,,,,,,,,,,,,,15,24,23720,,,,12,30119,,,,32,19180,,,,25,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,05-Jun-2024,17:02:03,5,1.000000,,,0,7,,,,,,,,,,,,,,,15,25,373,,,,12,1983,,,,29,31987,,,,32,32605,,,,1,14366,,,,28,20295,,,,26,26644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
